Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP,Target
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-0.040438748872876434,0.9543880036509204,-0.06782131853609041,-0.1536361948817389,-1.181338137012431,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.9975095457727041,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.5016924000789144,-1.4747628194962257,-1.9510836468265293,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-1.1926310396710966,-0.2237273848118202,-0.2607970434929559,-0.03151694346881802,1.2983983217999424,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,1.38758073387426,-0.2991938050213774,-0.10124473145060582,0.10474403508687577,0.5591801563480904,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,1.7755083200456891,0.19711431404444513,0.4204322953788078,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,-1.0117955430944818,3.270979916660992,-4.274172602562082,0.35603449745815613,-0.34903627600272064,-0.4998640461629874,-0.6165348942719865,-0.8127850790431905,-0.2607970434929559,-0.2757554462946598,0.21784276991521975,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,-2.565619533493748,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-2.8792064457658726,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.3931189565202349,0.35603449745815613,-0.34903627600272064,0.3312467722190632,1.1757642247474671,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,-0.3293616441802474,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.6083346938027121,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.7901847809914679,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,-0.09669987504695937,1.7409653383245633,0.0983116151738416,0.35603449745815613,-0.34903627600272064,-1.1798638066573925,-1.1926310396710966,-1.4018427732745609,-0.299392188484329,-0.3164618634323001,-0.11463586143392401,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.4559556276933843,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.26259715190115046,0.5314897407525793,0.18455570972935204,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.5508408841405553,-2.808716591058786,-0.34903627600272064,-2.4643077987023796,1.1117535419253437,-0.2237273848118202,-0.06782131853609041,-0.2757554462946598,0.20398949360900615,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,2.167723110077372,0.13176594293883487,-0.5119738651244629,-0.22105389675410608,-0.07737110368926343,-0.20306755909540994,1.315470133020939,0.827379476288596,2.539797872025754,0.19711431404444513,0.1909307525847427,1.474187132737426,1.141302138279419,-1.7844293143581085,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,-1.1926310396710966,1.0198388585655171,-0.06782131853609041,-0.07222336060645831,1.5893171242304434,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.21736716956959204,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,-1.4747628194962257,-1.9510836468265293,0.31438937202326706,-0.5219028912893594,0.7917931742867436,0
-0.29631966293637224,-0.09669987504695937,2.5059726274927776,0.12238754805046372,0.35603449745815613,-0.34903627600272064,-0.4998640461629874,1.1757642247474671,1.0198388585655171,-0.22220189850158284,-0.07222336060645831,-0.7034001044480348,0.9109479493989661,2.7673107266818913,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.8000373898757376,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.00783396790779551,-0.47163653937182315,0.5989334953297472,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,0
-0.29631966293637224,-0.09669987504695937,-0.5540565291800792,0.12238754805046372,0.35603449745815613,-0.34903627600272064,-0.8020861619382785,-0.040438748872876434,-0.2237273848118202,-0.06782131853609041,-0.07222336060645831,-0.8557861438163931,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.5119738651244629,0.10474403508687577,1.0684211643779733,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.00783396790779551,0.19711431404444513,0.6717911279627834,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,1
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,-1.6331969803203292,1.1117535419253437,0.9543880036509204,-0.06782131853609041,-0.03151694346881802,-2.1649207547536515,0.9109479493989661,-0.36136166074817233,-2.7144430067363876,1.3597804414694488,-0.5750408588566764,2.557794298178928,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,1.474187132737426,1.141302138279419,-1.7844293143581085,0
-0.29631966293637224,-0.09669987504695937,1.7409653383245633,0.12238754805046372,0.35603449745815613,-0.34903627600272064,0.48235783010670874,1.1117535419253437,-0.2237273848118202,-0.06782131853609041,-0.2757554462946598,0.4187152763553285,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.38713927525691355,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.26259715190115046,-0.47163653937182315,0.8539352095453746,-1.481426515534141,0.9966756139690907,0.144434702781114,1
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,1.3134686484887594,-1.1286203568489732,-1.2054902085307706,-0.2607970434929559,-0.3978746977075807,1.5893171242304434,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,1.5176044632414456,6.596162162342019,4.827504872635679,4.3401171490196395,0.21509839416573678,-0.20306755909540994,6.1111080863124645,3.1439956775726388,1.2659819520589792,2.537742301001384,0.24830613828325906,1.474187132737426,1.141302138279419,-1.7844293143581085,2
-0.29631966293637224,-0.09669987504695937,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,-0.19764193038769629,-1.0646096740268498,-1.2709410634453675,-0.33798733347570215,-0.35716828056994043,0.28018251329318483,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,0.3094844022232512,0.7563398987688394,0.30898356070406446,-0.20306755909540994,-0.2830758514095692,1.2907027165454046,1.0112187680656244,1.2002405941688477,0.24950145881864474,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,1.9622653780599664,-0.5540565291800792,0.10568179870750143,0.35603449745815613,3.64384522960876,1.3134686484887594,-1.1926310396710966,-0.2237273848118202,-0.299392188484329,-0.11292977774409861,1.6100970386897657,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.30272774789914936,2.717524430700108,1.9524009369186794,1.407935762450803,0.7426904295120115,-0.20306755909540994,1.8483187944977753,1.2907027165454046,1.7755083200456891,0.8658651674607134,0.6786215310221307,-0.9950597126540095,0.1289164681071191,1.5492466239395888,2
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.3931189565202349,0.35603449745815613,-0.34903627600272064,-0.04653087250005071,-1.0646096740268498,-0.2237273848118202,-0.2607970434929559,-0.11292977774409861,-0.45404113093617654,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.38713927525691355,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.00783396790779551,-0.137261112663689,0.5829958881912704,0.8755818368849569,-1.1004089885306736,0.3514132616978799,1
-0.29631966293637224,-0.039506395793989214,-0.5540565291800792,0.12238754805046372,0.35603449745815613,-0.34903627600272064,-1.8598635671517976,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.3164618634323001,-1.4861102157491477,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.5119738651244629,0.10474403508687577,0.3183229228204428,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.26259715190115046,0.19711431404444513,0.9723288625740591,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.3931189565202349,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-0.040438748872876434,-0.2237273848118202,-0.299392188484329,-0.3164618634323001,-0.12156249958703179,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,0.8674858164055188,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,0.31438937202326706,-0.5219028912893594,0.7917931742867436,0
4.621849016505492,1.161556668518384,-0.5540565291800792,0.18871919985340221,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,1.1117535419253437,-0.2237273848118202,-0.06782131853609041,-0.07222336060645831,0.27325587514007804,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,2.687818027546114,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.42154745147514877,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.24830613828325906,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,-0.039506395793989214,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,1.0112465327134683,-0.040438748872876434,-1.2709410634453675,-0.2607970434929559,-0.07222336060645831,-0.003809650984209425,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,0.7202135358971082,0.7563398987688394,0.617182510544544,-0.20306755909540994,-0.2830758514095692,0.827379476288596,-0.00783396790779551,0.8658651674607134,0.6526659993966114,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,1.4475240647832348,-0.5540565291800792,0.12779234930848093,0.35603449745815613,3.351683168222554,1.3134686484887594,-1.1286203568489732,-1.4018427732745609,-0.299392188484329,-0.19434261201937922,1.5893171242304434,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.17270401853196402,4.441363422540957,4.827504872635679,2.3853295579737486,0.46087108143884653,1.28733654435714,3.9797134404051198,2.68067243731583,1.7755083200456891,1.868991447585116,0.7838097381360772,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,2.0690239379269872,-1.0646096740268498,-1.2709410634453675,-0.3765824784670752,-0.35716828056994043,1.533904019005585,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.6968128612210316,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,0.19711431404444513,0.7646846095699049,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,-0.09669987504695937,-0.5540565291800792,0.3931189565202349,0.35603449745815613,-0.34903627600272064,-0.5754195751068102,1.1117535419253437,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,-0.38477474940510464,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.8516496542030906,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.19711431404444513,0.3056815239817754,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,-1.0117955430944818,0.210950759988135,0.10568179870750143,0.35603449745815613,-0.34903627600272064,-0.5754195751068102,1.1117535419253437,-0.2237273848118202,3.058385425765131,3.2249964275424063,0.7096340787858315,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-1.481426515534141,0.9966756139690907,0.144434702781114,0
-0.29631966293637224,-0.09669987504695937,1.7409653383245633,0.3931189565202349,0.35603449745815613,-0.34903627600272064,-0.8020861619382785,-1.0646096740268498,-1.4018427732745609,-0.33798733347570215,-0.3164618634323001,-0.5163808743141416,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.619394464730002,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.26259715190115046,0.5314897407525793,0.7810775769123384,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,-4.274172602562082,0.35603449745815613,-0.34903627600272064,0.40680230116288596,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.3164618634323001,1.0005528812163325,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-2.565619533493748,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-2.8792064457658726,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,1.4475240647832348,-0.5540565291800792,0.06539146205682768,0.35603449745815613,3.351683168222554,1.3134686484887594,-1.1926310396710966,1.0198388585655171,-0.18360675351020972,-0.19434261201937922,1.5893171242304434,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.24262493514032532,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.7564555840722693,-0.137261112663689,0.32002537040640433,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-1.0646096740268498,-1.2709410634453675,-0.33798733347570215,-0.35716828056994043,-1.181338137012431,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.9975095457727041,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.92906805069412,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.5016924000789144,0.5314897407525793,0.8411851238345932,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
-0.29631966293637224,-0.09669987504695937,2.5059726274927776,0.18871919985340221,0.35603449745815613,-0.34903627600272064,-1.4820859224326837,-1.1926310396710966,-1.4018427732745609,-0.33798733347570215,-0.3164618634323001,-1.1674848607062165,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.18069021794750156,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.5016924000789144,-0.8060119660799573,0.05705485262153833,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.12238754805046372,0.35603449745815613,-0.34903627600272064,0.48235783010670874,-0.040438748872876434,-0.2237273848118202,-0.06782131853609041,-0.1536361948817389,-1.1605582225531097,-1.0977575619548732,2.7673107266818913,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.08734344020240668,-0.2991938050213774,-0.5119738651244629,-1.1984476922770515,-0.12898336801661642,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,0.7564555840722693,-1.1403873927880914,0.1526804954523987,-0.9950597126540095,0.1289164681071191,1.5492466239395888,1
-0.29631966293637224,1.3331371062772945,-0.5540565291800792,0.44372755011803244,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-0.040438748872876434,-1.0745884987015772,-0.2607970434929559,-0.3164618634323001,-0.48867432170171243,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.47741462830396275,-0.2991938050213774,-0.9227029987983199,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,0.5016924000789144,-1.4747628194962257,-1.9510836468265293,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,-1.0117955430944818,2.5059726274927776,0.13614522397996207,0.35603449745815613,-0.34903627600272064,-1.1043082777135698,-0.040438748872876434,-0.2237273848118202,-0.06782131853609041,-0.07222336060645831,-0.890419334581929,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.5119738651244629,-0.546851828595088,-0.06016701558014564,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.5173603358945055,0.19711431404444513,0.4969328096434961,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,1.4475240647832348,-0.5540565291800792,0.12238754805046372,0.35603449745815613,3.351683168222554,0.5579133590505315,-1.1926310396710966,-0.2237273848118202,-0.2607970434929559,-0.2350490291570195,0.8966533089197247,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.17270401853196402,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.5173603358945055,-0.8060119660799573,0.2801813525602124,-0.2842159238292021,0.1289164681071191,0.7697741786573004,1
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,0.8601354748258226,-0.040438748872876434,-0.2237273848118202,-0.06782131853609041,-0.07222336060645831,0.39793536189600814,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.28391474660220756,2.77774064780969,-0.2830758514095692,-0.09926700422502116,0.5016924000789144,-0.137261112663689,0.43955742394497976,1.474187132737426,1.141302138279419,-1.7844293143581085,1
-0.29631966293637224,-0.039506395793989214,-0.5540565291800792,0.44372755011803244,0.35603449745815613,-0.34903627600272064,-0.5754195751068102,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.1536361948817389,-0.38477474940510464,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.6624046850027964,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.8220599952684212,-0.9950597126540095,0.1289164681071191,1.5492466239395888,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,-4.274172602562082,0.35603449745815613,-0.34903627600272064,-0.12208640144387349,-1.1926310396710966,-1.4018427732745609,-0.14501160851883663,-0.2757554462946598,0.010043625322005144,0.9109479493989661,2.7673107266818913,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.042680289164778666,5.303282918461382,4.416775738961821,2.7111274898147304,0.3156761400344243,-0.20306755909540994,5.045410763358792,4.997288638599874,5.087429711959304,2.20336687429325,0.3265453005994174,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,1
-0.29631966293637224,-0.09669987504695937,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,-0.12208640144387349,-0.48851352862773983,-0.6818833692139971,-0.33798733347570215,-0.11292977774409861,0.07931000685307601,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.6968128612210316,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.00783396790779551,0.5314897407525793,0.6626839238836538,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-1.1926310396710966,-0.2237273848118202,-0.2607970434929559,-0.2350490291570195,-0.48867432170171243,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.7374620870383334,-0.2991938050213774,-0.5119738651244629,-1.1984476922770515,1.5226090904586795,2.77774064780969,-0.2830758514095692,-0.5625902444818297,0.5016924000789144,-0.47163653937182315,0.5989334953297472,-0.2842159238292021,0.1289164681071191,0.7697741786573004,0
-0.29631966293637224,1.4475240647832348,-0.5540565291800792,0.06539146205682768,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.2350490291570195,0.8966533089197247,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.13645113423834201,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,1.0112187680656244,0.19711431404444513,0.3014314954115153,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,1
-0.29631966293637224,-1.0117955430944818,2.5059726274927776,-4.274172602562082,0.35603449745815613,-0.34903627600272064,0.48235783010670874,-0.040438748872876434,-1.2709410634453675,-0.06782131853609041,-0.35716828056994043,0.6819275261734024,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,-2.565619533493748,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-2.8792064457658726,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,2
-0.29631966293637224,-0.09669987504695937,0.9759580491563492,-4.274172602562082,0.35603449745815613,-0.34903627600272064,-0.5754195751068102,-1.0646096740268498,1.0852897134801138,-0.33798733347570215,-0.2350490291570195,-0.696473466294928,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.17270401853196402,-0.2991938050213774,-2.565619533493748,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-2.8792064457658726,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-0.2842159238292021,0.1289164681071191,0.7697741786573004,1
-0.29631966293637224,-1.0117955430944818,0.210950759988135,0.3931189565202349,0.35603449745815613,-0.34903627600272064,-1.1798638066573925,-1.0646096740268498,-1.4018427732745609,-0.299392188484329,-0.2350490291570195,-1.1328516699406805,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.10474403508687577,0.6968128612210316,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.5016924000789144,0.5314897407525793,0.34393178111411943,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,1
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,1.3134686484887594,-0.040438748872876434,-0.2237273848118202,-0.06782131853609041,-0.2350490291570195,2.281980939541162,0.9109479493989661,-0.36136166074817233,0.3683997039239052,1.3597804414694488,-0.5750408588566764,0.08734344020240668,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.6452005968936786,1.28733654435714,-0.2830758514095692,-0.5625902444818297,0.24692921608555946,-0.47163653937182315,0.34393178111411943,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,1
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.3931189565202349,0.35603449745815613,-0.34903627600272064,-2.8420854434214937,1.1117535419253437,0.9543880036509204,-0.22220189850158284,-0.11292977774409861,-2.220333859978509,-1.0977575619548732,-0.36136166074817233,-2.7144430067363876,1.3597804414694488,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.5419760682389726,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.19711431404444513,0.1526804954523987,0.4266278649956046,1.7921214976758977,-0.7451327206483904,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.34903627600272064,1.3134686484887594,1.1117535419253437,-1.4018427732745609,-0.14501160851883663,-0.3164618634323001,1.5061974663931579,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,1.3597804414694488,1.7390068629005728,0.21736716956959204,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.7484251255483846,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.26259715190115046,-0.137261112663689,0.8698728166838514,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,1.1117535419253437,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,-1.181338137012431,-1.0977575619548732,-0.36136166074817233,-2.7144430067363876,1.3597804414694488,-0.5750408588566764,1.1275332751398894,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,1.28733654435714,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,-1.4747628194962257,-1.9510836468265293,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.5508408841405553,-2.808716591058786,-0.34903627600272064,0.2556912432752404,-1.0646096740268498,-1.2054902085307706,-0.33798733347570215,-0.35716828056994043,0.4741283815801868,-1.0977575619548732,-0.36136166074817233,-2.7144430067363876,1.3597804414694488,-0.5750408588566764,0.3473908989367774,3.1484841786603206,2.363130070592536,1.0821378306098213,0.12907795362014857,-0.20306755909540994,1.315470133020939,0.827379476288596,-0.00783396790779551,-0.47163653937182315,0.21643092400630573,-1.481426515534141,0.9966756139690907,0.144434702781114,0
